year,month,day,val
1974,4,5,11.6501
1974,4,6,7.07844
1974,4,7,3.3645
1974,4,8,8.05625
1974,4,9,0.0818028
1974,4,10,0
1974,4,11,0.203862
1974,4,12,1.40841
1974,4,13,5.54131
1974,4,14,0.106351
1974,4,15,1.88847
1974,4,16,0
1974,4,17,0
1974,4,18,0.0725797
1974,4,19,1.01789
1974,4,20,13.4223
1974,4,21,0.0656816
1974,4,22,1.32285
1974,4,23,0.83784
1974,4,24,11.4972
1974,4,25,5.94349
1974,4,26,0
1974,4,27,0
1974,4,28,1.4181
1974,4,29,0.688846
1974,4,30,0
1974,5,1,0
1974,5,2,0
1974,5,3,1.01438
1974,5,4,0
1974,5,5,0
1974,5,6,0
1974,5,7,0.0567269
1974,5,8,0
1974,5,9,0
1974,5,10,0.735549
1974,5,11,6.03319
1974,5,12,5.63456
1974,5,13,9.19431
1974,5,14,4.08701
1974,5,15,0
1974,5,16,7.20238
1974,5,17,2.59805
1974,5,18,2.44379
1974,5,19,14.7956
1974,5,20,11.8208
1974,5,21,4.58273
1974,5,22,25.1043
1974,5,23,32.5415
1974,5,24,15.9621
1974,5,25,9.24478
1974,5,26,0
1974,5,27,0.798516
1974,5,28,1.38807
1974,5,29,0.259735
1974,5,30,0
1974,5,31,13.014
1974,6,1,8.98117
1974,6,2,7.65262
1974,6,3,0.728264
1974,6,4,2.51043
1974,6,5,1.4358
1974,6,6,1.09687
1974,6,7,21.7141
1974,6,8,36.5123
1974,6,9,3.65416
1974,6,10,1.24355
1974,6,11,0.854716
1974,6,12,0.558832
1974,6,13,5.73673
1974,6,14,2.15737
1974,6,15,2.2459
1974,6,16,0.0430992
1974,6,17,1.85787
1974,6,18,1.63012
1974,6,19,2.35252
1974,6,20,11.2004
1974,6,21,0
1974,6,22,4.63452
1974,6,23,0.0292481
1974,6,24,0.332788
1974,6,25,0.854638
1974,6,26,9.74098
1974,6,27,7.64319
1974,6,28,7.35543
1974,6,29,5.6696
1974,6,30,15.7576
1974,7,1,0.445751
1974,7,2,0
1974,7,3,2.54955
1974,7,4,3.58182
1974,7,5,12.1871
1974,7,6,5.95437
1974,7,7,2.0906
1974,7,8,1.51209
1974,7,9,0
1974,7,10,5.23537
1974,7,11,1.55411
1974,7,12,2.96511
1974,7,13,4.88846
1974,7,14,0.382542
1974,7,15,0
1974,7,16,3.06978
1974,7,17,4.9202
1974,7,18,29.0987
1974,7,19,3.14446
1974,7,20,0
1974,7,21,0.00893824
1974,7,22,1.46982
1974,7,23,5.71128
1974,7,24,6.26714
1974,7,25,0.207614
1974,7,26,2.60167
1974,7,27,8.80081
1974,7,28,3.1282
1974,7,29,4.48616
1974,7,30,1.13865
1974,7,31,6.10873
1974,8,1,7.90406
1974,8,2,3.20846
1974,8,3,5.87363
1974,8,4,4.66301
1974,8,5,9.58163
1974,8,6,2.33012
1974,8,7,0.215443
1974,8,8,0
1974,8,9,0.0971475
1974,8,10,0
1974,8,11,0
1974,8,12,0.910301
1974,8,13,0.177671
1974,8,14,3.00235
1974,8,15,0
1974,8,16,0
1974,8,17,0
1974,8,18,0
1974,8,19,0
1974,8,20,0
1974,8,21,0
1974,8,22,0.35235
1974,8,23,4.88468
1974,8,24,0.45596
1974,8,25,5.85038
1974,8,26,1.60307
1974,8,27,0.376657
1974,8,28,0.699172
1974,8,29,0.249414
1974,8,30,3.48926
1974,8,31,0.943091
1974,9,1,1.58943
1974,9,2,1.53815
1974,9,3,2.97949
1974,9,4,0.517364
1974,9,5,0.983993
1974,9,6,1.09404
1974,9,7,0.693452
1974,9,8,0.664946
1974,9,9,1.80383
1974,9,10,0
1974,9,11,0
1974,9,12,0
1974,9,13,0.399364
1974,9,14,0.868787
1974,9,15,9.56821
1974,9,16,9.19283
1974,9,17,2.86995
1974,9,18,0.598024
1974,9,19,1.92085
1974,9,20,4.44191
1974,9,21,0.590076
1974,9,22,1.69563
1974,9,23,3.50395
1974,9,24,11.997
1974,9,25,0.710205
1974,9,26,1.66048
1974,9,27,0.610504
1974,9,28,0.0146204
1974,9,29,0.536362
1974,9,30,1.32486
1974,10,1,15.6246
1974,10,2,1.47449
1974,10,3,1.30729
1974,10,4,2.22301
1974,10,5,6.32811
1974,10,6,8.00635
1974,10,7,3.05226
1974,10,8,17.0006
1974,10,9,4.88051
1974,10,10,3.15584
1974,10,11,29.5185
1974,10,12,1.78925
1974,10,13,7.20795
1974,10,14,18.624
1974,10,15,78.8217
1974,10,16,0.561349
1974,10,17,0.6356
1974,10,18,26.8176
1974,10,19,2.18265
1974,10,20,0.361995
1974,10,21,0.989565
1974,10,22,1.30411
1974,10,23,6.29936
1974,10,24,0.199905
1974,10,25,0.60039
1974,10,26,0.439484
1974,10,27,2.73658
1974,10,28,3.63997
1974,10,29,0.66645
1974,10,30,16.2395
1974,10,31,67.5613
1974,11,1,7.8437
1974,11,2,0.985146
1974,11,3,8.98878
1974,11,4,4.61284
1974,11,5,9.50523
1974,11,6,1.37639
1974,11,7,2.78698
1974,11,8,0
1974,11,9,1.91981
1974,11,10,0.047095
1974,11,11,47.5681
1974,11,12,11.5532
1974,11,13,1.84819
1974,11,14,3.91447
1974,11,15,16.5066
1974,11,16,5.6793
1974,11,17,5.52131
1974,11,18,3.61877
1974,11,19,1.12048
1974,11,20,4.44474
1974,11,21,10.3951
1974,11,22,14.6839
1974,11,23,14.7996
1974,11,24,3.79311
1974,11,25,0.790784
1974,11,26,0
1974,11,27,0
1974,11,28,0.00473579
1974,11,29,0.83309
1974,11,30,7.30679
1974,12,1,0.6016
1974,12,2,3.2684
1974,12,3,2.41564
1974,12,4,9.00607
1974,12,5,14.798
1974,12,6,18.9914
1974,12,7,19.1258
1974,12,8,4.27532
1974,12,9,19.4936
1974,12,10,0.191169
1974,12,11,10.7908
1974,12,12,16.92
1974,12,13,46.9535
1974,12,14,69.7512
1974,12,15,8.57886
1974,12,16,14.3964
1974,12,17,0.00523768
1974,12,18,9.76967
1974,12,19,18.269
1974,12,20,7.66854
1974,12,21,0.933566
1974,12,22,3.32652
1974,12,23,21.1603
1974,12,24,12.4655
1974,12,25,0.39729
1974,12,26,9.46978
1974,12,27,10.3477
1974,12,28,17.5189
1974,12,29,21.6493
1974,12,30,14.7905
1974,12,31,13.5812
1975,1,1,4.40281
1975,1,2,10.0463
1975,1,3,26.8339
1975,1,4,14.7315
1975,1,5,18.2784
1975,1,6,34.4714
1975,1,7,34.5831
1975,1,8,3.33805
1975,1,9,9.00399
1975,1,10,10.3808
1975,1,11,6.72474
1975,1,12,12.3747
1975,1,13,1.10704
1975,1,14,0.00313825
1975,1,15,0
1975,1,16,0.919427
1975,1,17,4.96215
1975,1,18,34.4268
1975,1,19,2.81056
1975,1,20,0.0194547
1975,1,21,0.309853
1975,1,22,1.94868
1975,1,23,6.76613
1975,1,24,42.1231
1975,1,25,0
1975,1,26,0.789
1975,1,27,0.680365
1975,1,28,0.61498
1975,1,29,11.3132
1975,1,30,1.50976
1975,1,31,0.107012
1975,2,1,1.32821
1975,2,2,0.272698
1975,2,3,4.33469
1975,2,4,0.137483
1975,2,5,19.554
1975,2,6,0.251894
1975,2,7,3.44362
1975,2,8,0.843385
1975,2,9,0.416279
1975,2,10,0.887213
1975,2,11,0
1975,2,12,2.47797
1975,2,13,8.52941
1975,2,14,0.0491969
1975,2,15,15.3201
1975,2,16,12.0399
1975,2,17,28.8102
1975,2,18,19.0571
1975,2,19,10.7869
1975,2,20,35.4772
1975,2,21,55.0498
1975,2,22,1.23893
1975,2,23,1.07318
1975,2,24,0.662646
1975,2,25,1.10513
1975,2,26,1.27425
1975,2,27,5.60204
1975,2,28,0.116912
1975,3,1,0.125181
1975,3,2,0
1975,3,3,0.64253
1975,3,4,11.8031
1975,3,5,18.3182
1975,3,6,0
1975,3,7,0
1975,3,8,0.152844
1975,3,9,18.8435
1975,3,10,0.232053
1975,3,11,0
1975,3,12,0.324591
1975,3,13,0.206358
1975,3,14,1.13681
1975,3,15,0
1975,3,16,0
1975,3,17,1.20465
1975,3,18,9.36628
1975,3,19,10.1475
1975,3,20,0.016391
1975,3,21,5.30364
1975,3,22,13.5308
1975,3,23,13.3126
1975,3,24,0
1975,3,25,0
1975,3,26,0.663755
1975,3,27,0
1975,3,28,0
1975,3,29,0
1975,3,30,1.51627
1975,3,31,11.8912
1975,4,1,8.42183
1975,4,2,0.593811
1975,4,3,0.878751
1975,4,4,6.21144
1975,4,5,1.44026
1975,4,6,1.74565
1975,4,7,2.59432
1975,4,8,4.8025
1975,4,9,3.85336
1975,4,10,1.61069
1975,4,11,6.78366
1975,4,12,0.265955
1975,4,13,1.79813
1975,4,14,12.0115
1975,4,15,8.1487
1975,4,16,9.44284
1975,4,17,4.41135
1975,4,18,7.90319
1975,4,19,4.48165
1975,4,20,8.80001
1975,4,21,57.8399
1975,4,22,64.623
1975,4,23,10.1726
1975,4,24,40.1414
1975,4,25,24.4916
1975,4,26,31.5479
1975,4,27,0.425985
1975,4,28,2.05029
1975,4,29,10.3944
1975,4,30,1.42161
1975,5,1,0.598021
1975,5,2,10.3339
1975,5,3,10.4268
1975,5,4,6.176
1975,5,5,8.16603
1975,5,6,0
1975,5,7,5.45644
1975,5,8,12.7133
1975,5,9,3.72246
1975,5,10,6.53872
1975,5,11,0.491303
1975,5,12,2.51688
1975,5,13,7.90016
1975,5,14,11.5125
1975,5,15,1.25276
1975,5,16,0.0476322
1975,5,17,0
1975,5,18,1.62016
1975,5,19,0.258142
1975,5,20,0.362964
1975,5,21,0
1975,5,22,0
1975,5,23,0
1975,5,24,6.28109
1975,5,25,0.269769
1975,5,26,0.821219
1975,5,27,0.830761
1975,5,28,0
1975,5,29,0.0851812
1975,5,30,5.74789
1975,5,31,4.02851
1975,6,1,2.28069
1975,6,2,1.50411
1975,6,3,0.331601
1975,6,4,1.86411
1975,6,5,10.2159
1975,6,6,2.63027
1975,6,7,0.501689
1975,6,8,2.12613
1975,6,9,0
1975,6,10,0.0745155
1975,6,11,2.59607
1975,6,12,2.24584
1975,6,13,6.01361
1975,6,14,4.77988
1975,6,15,7.79168
1975,6,16,24.7892
1975,6,17,1.18424
1975,6,18,6.39129
1975,6,19,6.04384
1975,6,20,9.55089
1975,6,21,17.3477
1975,6,22,8.23319
1975,6,23,23.0177
1975,6,24,9.19606
1975,6,25,12.0464
1975,6,26,0.639767
1975,6,27,0.0278917
1975,6,28,0.64038
1975,6,29,6.79715
1975,6,30,22.3474
1975,7,1,5.14142
1975,7,2,2.6435
1975,7,3,2.38809
1975,7,4,12.0813
1975,7,5,7.297
1975,7,6,1.2965
1975,7,7,9.96292
1975,7,8,8.00674
1975,7,9,6.801
1975,7,10,1.84778
1975,7,11,20.3228
1975,7,12,1.30634
1975,7,13,3.28003
1975,7,14,1.73383
1975,7,15,2.47236
1975,7,16,10.1783
1975,7,17,5.9104
1975,7,18,2.4424
1975,7,19,0.109388
1975,7,20,0
1975,7,21,4.82023
1975,7,22,0.1864
1975,7,23,0.236527
1975,7,24,0
1975,7,25,0
1975,7,26,0.574102
1975,7,27,1.55813
1975,7,28,3.80658
1975,7,29,8.74743
1975,7,30,5.30383
1975,7,31,18.8214
1975,8,1,1.50647
1975,8,2,0.311418
1975,8,3,0.225502
1975,8,4,1.97595
1975,8,5,0.182566
1975,8,6,0.796609
1975,8,7,1.17506
1975,8,8,7.44491
1975,8,9,0
1975,8,10,0
1975,8,11,0
1975,8,12,0
1975,8,13,0
1975,8,14,0
1975,8,15,0
1975,8,16,0.682973
1975,8,17,0
1975,8,18,0
1975,8,19,0.0208577
1975,8,20,0.732986
1975,8,21,4.07789
1975,8,22,4.14861
1975,8,23,0
1975,8,24,32.9577
1975,8,25,7.25224
1975,8,26,5.2112
1975,8,27,6.61508
1975,8,28,8.9129
1975,8,29,1.04676
1975,8,30,6.32978
1975,8,31,38.5363
1975,9,1,1.04541
1975,9,2,6.72991
1975,9,3,1.20053
1975,9,4,8.33286
1975,9,5,3.50022
1975,9,6,20.2026
1975,9,7,0.088324
1975,9,8,3.09219
1975,9,9,0.862774
1975,9,10,6.36827
1975,9,11,26.472
1975,9,12,2.30695
1975,9,13,2.90118
1975,9,14,6.58178
1975,9,15,11.8566
1975,9,16,0.610011
1975,9,17,4.93414
1975,9,18,7.10222
1975,9,19,3.21467
1975,9,20,2.1931
1975,9,21,3.08839
1975,9,22,1.31037
1975,9,23,3.43538
1975,9,24,1.30353
1975,9,25,6.93292
1975,9,26,1.17904
1975,9,27,4.24077
1975,9,28,9.39388
1975,9,29,2.29543
1975,9,30,3.34765
1975,10,1,9.29627
1975,10,2,4.07659
1975,10,3,3.97783
1975,10,4,2.08497
1975,10,5,16.0144
1975,10,6,4.0112
1975,10,7,3.67797
1975,10,8,0.253582
1975,10,9,2.10688
1975,10,10,19.9939
1975,10,11,1.82515
1975,10,12,8.67192
1975,10,13,11.8172
1975,10,14,1.41279
1975,10,15,3.0812
1975,10,16,4.53225
1975,10,17,11.3887
1975,10,18,8.13033
1975,10,19,0.374769
1975,10,20,0
1975,10,21,0.218122
1975,10,22,2.55601
1975,10,23,19.0811
1975,10,24,1.40354
1975,10,25,0
1975,10,26,8.60659
1975,10,27,2.51901
1975,10,28,11.924
1975,10,29,4.85431
1975,10,30,6.19195
1975,10,31,2.24042
1975,11,1,3.81513
1975,11,2,0
1975,11,3,5.47396
1975,11,4,7.72017
1975,11,5,11.8108
1975,11,6,2.87183
1975,11,7,1.72339
1975,11,8,1.86908
1975,11,9,13.1935
1975,11,10,18.7731
1975,11,11,8.77942
1975,11,12,4.34001
1975,11,13,3.80247
1975,11,14,2.89699
1975,11,15,2.3285
1975,11,16,7.96585
1975,11,17,2.04546
1975,11,18,3.2416
1975,11,19,1.70794
1975,11,20,4.40516
1975,11,21,0.18545
1975,11,22,0.852424
1975,11,23,1.50618
1975,11,24,0.906231
1975,11,25,12.4109
1975,11,26,20.6432
1975,11,27,12.6211
1975,11,28,7.25516
1975,11,29,3.27799
1975,11,30,1.95777
1975,12,1,1.31083
1975,12,2,14.7593
1975,12,3,32.0047
1975,12,4,28.789
1975,12,5,22.0802
1975,12,6,25.7314
1975,12,7,6.65551
1975,12,8,5.84545
1975,12,9,6.25406
1975,12,10,18.8249
1975,12,11,34.1558
1975,12,12,31.0796
1975,12,13,98.7528
1975,12,14,15.167
1975,12,15,14.5893
1975,12,16,16.5708
1975,12,17,16.1468
1975,12,18,20.846
1975,12,19,36.3023
1975,12,20,0.865381
1975,12,21,0.237527
1975,12,22,1.98052
1975,12,23,23.4794
1975,12,24,4.02894
1975,12,25,9.46384
1975,12,26,26.7201
1975,12,27,0.979728
1975,12,28,3.88347
1975,12,29,0.356361
1975,12,30,5.7823
1975,12,31,1.35728
1976,1,1,7.82002
1976,1,2,9.21651
1976,1,3,4.74674
1976,1,4,0.95697
1976,1,5,4.91619
1976,1,6,4.62053
1976,1,7,15.8001
1976,1,8,11.881
1976,1,9,23.5552
1976,1,10,4.17585
1976,1,11,0.111028
1976,1,12,10.2281
1976,1,13,11.6911
1976,1,14,2.71616
1976,1,15,2.6487
1976,1,16,0.226783
1976,1,17,3.0675
1976,1,18,4.69032
1976,1,19,0.548837
1976,1,20,0.184086
1976,1,21,7.90698
1976,1,22,40.3915
1976,1,23,50.0611
1976,1,24,37.914
1976,1,25,5.25054
1976,1,26,4.73561
1976,1,27,5.0864
1976,1,28,23.364
1976,1,29,18.5875
1976,1,30,31.5277
1976,1,31,6.79661
1976,2,1,1.2351
1976,2,2,0.644228
1976,2,3,0.677098
1976,2,4,0
1976,2,5,0
1976,2,6,4.25915
1976,2,7,3.89086
1976,2,8,12.7981
1976,2,9,53.4359
1976,2,10,11.9734
1976,2,11,10.6075
1976,2,12,10.5205
1976,2,13,4.97199
1976,2,14,8.28784
1976,2,15,13.1691
1976,2,16,2.8051
1976,2,17,4.38923
1976,2,18,18.6916
1976,2,19,8.59594
1976,2,20,1.13056
1976,2,21,11.603
1976,2,22,24.4419
1976,2,23,18.6259
1976,2,24,1.67369
1976,2,25,2.52072
1976,2,26,0.223385
1976,2,27,0
1976,2,28,0.0361272
1976,2,29,0.745637
1976,3,1,2.51453
1976,3,2,0.218039
1976,3,3,1.07951
1976,3,4,23.4914
1976,3,5,23.3383
1976,3,6,33.1375
1976,3,7,41.1589
1976,3,8,19.4987
1976,3,9,0.69466
1976,3,10,4.83596
1976,3,11,2.61851
1976,3,12,0
1976,3,13,0.573712
1976,3,14,1.46889
1976,3,15,1.00231
1976,3,16,3.63243
1976,3,17,0
1976,3,18,1.20337
1976,3,19,0.798989
1976,3,20,0
1976,3,21,0.873444
1976,3,22,2.78272
1976,3,23,0.0242328
1976,3,24,0.237981
1976,3,25,1.07664
1976,3,26,8.05333
1976,3,27,4.20989
1976,3,28,0
1976,3,29,0.0222791
1976,3,30,0
1976,3,31,0.93574
1976,4,1,0.0287504
1976,4,2,0.266795
1976,4,3,1.02273
1976,4,4,4.63022
1976,4,5,5.27163
1976,4,6,4.27321
1976,4,7,2.06574
1976,4,8,3.36712
1976,4,9,0.0779068
1976,4,10,0
1976,4,11,0
1976,4,12,0.898215
1976,4,13,1.11091
1976,4,14,0
1976,4,15,3.97808
1976,4,16,0
1976,4,17,0
1976,4,18,0.563684
1976,4,19,9.50347
1976,4,20,4.26651
1976,4,21,14.7475
1976,4,22,3.47997
1976,4,23,6.96281
1976,4,24,0.7747
1976,4,25,0.0154899
1976,4,26,0.382129
1976,4,27,0.0464234
1976,4,28,1.18048
1976,4,29,1.02828
1976,4,30,4.62665
1976,5,1,0.79227
1976,5,2,0.567127
1976,5,3,0
1976,5,4,15.1362
1976,5,5,0.0702346
1976,5,6,3.62342
1976,5,7,1.5739
1976,5,8,1.33412
1976,5,9,0.0529224
1976,5,10,7.62596
1976,5,11,3.06576
1976,5,12,5.89117
1976,5,13,4.3831
1976,5,14,1.37217
1976,5,15,3.8798
1976,5,16,12.6327
1976,5,17,11.0334
1976,5,18,4.56199
1976,5,19,4.12443
1976,5,20,4.41072
1976,5,21,9.23821
1976,5,22,11.3874
1976,5,23,0.528193
1976,5,24,0
1976,5,25,0
1976,5,26,0
1976,5,27,0
1976,5,28,1.74189
1976,5,29,0.453666
1976,5,30,0.0662633
1976,5,31,0
1976,6,1,0
1976,6,2,1.58567
1976,6,3,4.38165
1976,6,4,2.29428
1976,6,5,13.7956
1976,6,6,2.0815
1976,6,7,0
1976,6,8,2.42509
1976,6,9,0.645644
1976,6,10,5.92872
1976,6,11,1.74435
1976,6,12,6.17575
1976,6,13,9.57201
1976,6,14,5.7217
1976,6,15,14.0747
1976,6,16,7.97881
1976,6,17,3.76847
1976,6,18,4.02219
1976,6,19,10.0574
1976,6,20,7.67331
1976,6,21,9.55435
1976,6,22,13.8069
1976,6,23,44.7785
1976,6,24,10.9672
1976,6,25,1.54887
1976,6,26,0
1976,6,27,1.2109
1976,6,28,0
1976,6,29,0
1976,6,30,0
1976,7,1,0
1976,7,2,0
1976,7,3,0
1976,7,4,0
1976,7,5,0.643955
1976,7,6,10.4999
1976,7,7,0
1976,7,8,1.34759
1976,7,9,3.4336
1976,7,10,9.7568
1976,7,11,5.11594
1976,7,12,2.68886
1976,7,13,2.79117
1976,7,14,3.7927
1976,7,15,7.6137
1976,7,16,1.61228
1976,7,17,13.6309
1976,7,18,9.5233
1976,7,19,0.200832
1976,7,20,0.852159
1976,7,21,0
1976,7,22,0.75441
1976,7,23,0
1976,7,24,2.20079
1976,7,25,0.321035
1976,7,26,36.8382
1976,7,27,13.7262
1976,7,28,0.90032
1976,7,29,2.36629
1976,7,30,0
1976,7,31,2.45321
1976,8,1,0
1976,8,2,12.6599
1976,8,3,6.01174
1976,8,4,0.240848
1976,8,5,0.306047
1976,8,6,0
1976,8,7,0.276726
1976,8,8,2.99145
1976,8,9,2.41635
1976,8,10,0
1976,8,11,1.76509
1976,8,12,18.8741
1976,8,13,13.2095
1976,8,14,1.42558
1976,8,15,2.88136
1976,8,16,6.55478
1976,8,17,6.91294
1976,8,18,2.94547
1976,8,19,3.49401
1976,8,20,6.66303
1976,8,21,1.69724
1976,8,22,0.778471
1976,8,23,2.00156
1976,8,24,31.5957
1976,8,25,2.94358
1976,8,26,2.91244
1976,8,27,6.09823
1976,8,28,5.57205
1976,8,29,1.55499
1976,8,30,6.81129
1976,8,31,0.609554
1976,9,1,3.30549
1976,9,2,7.616
1976,9,3,3.27228
1976,9,4,3.56041
1976,9,5,7.63868
1976,9,6,11.181
1976,9,7,5.82304
1976,9,8,6.33489
1976,9,9,10.9948
1976,9,10,0.852622
1976,9,11,6.21441
1976,9,12,4.159
1976,9,13,4.44963
1976,9,14,2.51064
1976,9,15,0.0332034
1976,9,16,2.1745
1976,9,17,1.59945
1976,9,18,2.18798
1976,9,19,2.14822
1976,9,20,6.62847
1976,9,21,0.574622
1976,9,22,1.87945
1976,9,23,0.058089
1976,9,24,2.6561
1976,9,25,5.73137
1976,9,26,0.88903
1976,9,27,1.5263
1976,9,28,2.84051
1976,9,29,13.1665
1976,9,30,0
1976,10,1,0.918101
1976,10,2,1.97595
1976,10,3,6.10271
1976,10,4,1.41817
1976,10,5,3.23036
1976,10,6,1.999
1976,10,7,4.09103
1976,10,8,5.23855
1976,10,9,3.38587
1976,10,10,3.07507
1976,10,11,6.28488
1976,10,12,5.69189
1976,10,13,7.40892
1976,10,14,9.1621
1976,10,15,4.47514
1976,10,16,19.3572
1976,10,17,4.25294
1976,10,18,2.64827
1976,10,19,0.562974
1976,10,20,2.34223
1976,10,21,5.0455
1976,10,22,9.86552
1976,10,23,2.49912
1976,10,24,1.18331
1976,10,25,3.29018
1976,10,26,12.9223
1976,10,27,6.53625
1976,10,28,3.95817
1976,10,29,14.3279
1976,10,30,7.45089
1976,10,31,0
1976,11,1,7.03443
1976,11,2,7.0082
1976,11,3,1.82237
1976,11,4,0.246979
1976,11,5,12.39
1976,11,6,24.79
1976,11,7,1.25335
1976,11,8,1.11481
1976,11,9,0.517059
1976,11,10,1.96255
1976,11,11,4.24995
1976,11,12,17.1876
1976,11,13,11.9966
1976,11,14,9.13859
1976,11,15,11.5021
1976,11,16,7.7561
1976,11,17,15.0501
1976,11,18,7.92221
1976,11,19,4.9951
1976,11,20,9.60364
1976,11,21,7.09936
1976,11,22,5.90152
1976,11,23,5.35765
1976,11,24,4.9971
1976,11,25,2.28372
1976,11,26,4.99256
1976,11,27,8.67599
1976,11,28,11.5746
1976,11,29,25.8851
1976,11,30,1.54895
1976,12,1,3.44153
1976,12,2,9.39377
1976,12,3,21.4269
1976,12,4,10.9778
1976,12,5,0.551391
1976,12,6,0.183188
1976,12,7,0.831668
1976,12,8,16.2575
1976,12,9,28.2172
1976,12,10,18.1352
1976,12,11,12.2255
1976,12,12,11.9159
1976,12,13,9.0366
1976,12,14,10.3455
1976,12,15,6.14016
1976,12,16,0.993109
1976,12,17,1.97015
1976,12,18,10.7501
1976,12,19,36.3863
1976,12,20,46.0404
1976,12,21,22.889
1976,12,22,25.1612
1976,12,23,0.773235
1976,12,24,0
1976,12,25,7.32547
1976,12,26,3.8333
1976,12,27,12.9764
1976,12,28,2.59294
1976,12,29,37.5217
1976,12,30,54.5622
1976,12,31,6.91014
1977,1,1,1.0213
1977,1,2,0.548546
1977,1,3,1.60244
1977,1,4,2.47005
1977,1,5,3.65042
1977,1,6,5.88726
1977,1,7,6.31467
1977,1,8,1.34665
1977,1,9,7.35
1977,1,10,8.42902
1977,1,11,1.87792
1977,1,12,3.87223
1977,1,13,6.02221
1977,1,14,3.58477
1977,1,15,26.8437
1977,1,16,0.691414
1977,1,17,2.18709
1977,1,18,1.30041
1977,1,19,1.35545
1977,1,20,0.00365936
1977,1,21,18.1483
1977,1,22,38.4352
1977,1,23,4.71518
1977,1,24,5.97838
1977,1,25,11.0079
1977,1,26,2.06594
1977,1,27,0.0291726
1977,1,28,16.2462
1977,1,29,29.674
1977,1,30,0.367964
1977,1,31,0.038124
1977,2,1,1.99373
1977,2,2,14.9376
1977,2,3,15.8571
1977,2,4,23.6434
1977,2,5,8.81286
1977,2,6,57.2988
1977,2,7,9.81504
1977,2,8,6.19709
1977,2,9,16.3863
1977,2,10,9.12391
1977,2,11,6.22182
1977,2,12,0.612067
1977,2,13,0.268486
1977,2,14,0
1977,2,15,14.451
1977,2,16,73.6027
1977,2,17,53.776
1977,2,18,16.5485
1977,2,19,20.5792
1977,2,20,7.19604
1977,2,21,9.05959
1977,2,22,9.3166
1977,2,23,22.9915
1977,2,24,21.0175
1977,2,25,22.0252
1977,2,26,0.517278
1977,2,27,2.04817
1977,2,28,0.977979
1977,3,1,0.237027
1977,3,2,0
1977,3,3,0.0776026
1977,3,4,0.714847
1977,3,5,2.8371
1977,3,6,4.78707
1977,3,7,18.6553
1977,3,8,10.2678
1977,3,9,0.286812
1977,3,10,1.58613
1977,3,11,7.15285
1977,3,12,1.52646
1977,3,13,19.6099
1977,3,14,9.34437
1977,3,15,11.5531
1977,3,16,4.84373
1977,3,17,8.43608
1977,3,18,8.65983
1977,3,19,0
1977,3,20,1.82008
1977,3,21,0.103224
1977,3,22,0.599153
1977,3,23,8.01245
1977,3,24,14.3043
1977,3,25,2.90125
1977,3,26,1.74366
1977,3,27,3.52302
1977,3,28,0
1977,3,29,0.196843
1977,3,30,0
1977,3,31,0
1977,4,1,12.4224
1977,4,2,3.73886
1977,4,3,2.24419
1977,4,4,9.24465
1977,4,5,4.3802
1977,4,6,0.181364
1977,4,7,1.53107
1977,4,8,0
1977,4,9,1.66675
1977,4,10,1.33625
1977,4,11,12.8343
1977,4,12,2.20407
1977,4,13,0
1977,4,14,0.0130954
1977,4,15,0
1977,4,16,0.275685
1977,4,17,2.44377
1977,4,18,0
1977,4,19,0
1977,4,20,3.93642
1977,4,21,3.44427
1977,4,22,0.630556
1977,4,23,0.0379891
1977,4,24,0
1977,4,25,0.145266
1977,4,26,0
1977,4,27,0
1977,4,28,1.16355
1977,4,29,1.80238
1977,4,30,2.1713
1977,5,1,0
1977,5,2,1.18022
1977,5,3,2.18758
1977,5,4,14.063
1977,5,5,11.1945
1977,5,6,27.6973
1977,5,7,2.39634
1977,5,8,14.173
1977,5,9,1.27395
1977,5,10,4.76815
1977,5,11,0.42729
1977,5,12,4.89301
1977,5,13,0.404409
1977,5,14,0.0101434
1977,5,15,0
1977,5,16,0.276925
1977,5,17,0.042762
1977,5,18,15.0893
1977,5,19,2.64969
1977,5,20,2.10231
1977,5,21,1.91373
1977,5,22,11.5736
1977,5,23,0.372103
1977,5,24,1.43848
1977,5,25,9.50738
1977,5,26,12.7625
1977,5,27,2.02669
1977,5,28,2.34472
1977,5,29,0.411695
1977,5,30,1.11789
1977,5,31,2.81024
1977,6,1,4.35288
1977,6,2,2.48527
1977,6,3,0.72352
1977,6,4,0.0483254
1977,6,5,7.20784
1977,6,6,2.35082
1977,6,7,9.49515
1977,6,8,1.18811
1977,6,9,1.57024
1977,6,10,4.19998
1977,6,11,54.0966
1977,6,12,43.2379
1977,6,13,2.48077
1977,6,14,1.79665
1977,6,15,2.74059
1977,6,16,2.75139
1977,6,17,0
1977,6,18,1.99191
1977,6,19,1.74699
1977,6,20,1.97315
1977,6,21,1.82562
1977,6,22,0.654201
1977,6,23,0.81279
1977,6,24,18.0196
1977,6,25,5.24124
1977,6,26,15.3385
1977,6,27,6.18305
1977,6,28,13.0212
1977,6,29,0.587626
1977,6,30,2.92039
1977,7,1,9.34437
1977,7,2,13.4716
1977,7,3,0.474207
1977,7,4,2.0529
1977,7,5,21.8163
1977,7,6,21.6798
1977,7,7,31.2257
1977,7,8,3.27108
1977,7,9,5.90531
1977,7,10,7.12878
1977,7,11,1.51731
1977,7,12,2.92271
1977,7,13,2.67317
1977,7,14,1.37693
1977,7,15,15.5202
